IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,17752343,15999.99,0,4079.4744,-16.625885,1.6115496,-15.3407955,2.4851007,0.29199576,33.485893,-0.0044315476,-0.82858986,0.003887571,1.3135076,-0.021636087,-0.011878931,0.39772177,0.5243645,0.20571922,0.36888605,-0.9582534,-0.18852365,-0.87580407,-1.0065838,91.13092,102.69712,89.01645,96.48946,0,0,0,0,0,0,0,0,0,0,0,0,-1.243978,-1.0488113,-0.9457228,-0.8471063,1.5702646,1.0656202,1.2889625,1.3155987,0.016120713,0.031655513,-0.0044340976,0.014965229,164,6,231,2,0,-4393.0034,127.79055,-1990.2775,33.579247,-21309.686,-49.815834,151.46843,150.47717,157.69453,157.69453,-14.7,1,0,0,0,0,516.91394,0,0,0,255,0,0,1,-127,16,253
True,17752453,15999.99,0,3925.111,-16.986673,1.3917457,-12.542733,3.7828674,0.3469234,31.798265,-0.121259026,-0.950326,-0.04621372,1.2225102,-0.024137754,-0.0094445115,0.56354594,0.6617891,0.26440203,0.38347995,-0.1812311,-0.927072,-1.4371331,-0.24289544,92.57216,91.526855,81.83449,97.94723,0,0,0,0,0,0,0,0,0,0,0,0,-1.372173,-1.2712785,-1.4888632,-1.1841111,1.3840894,1.5734076,2.0693152,1.2087669,0.036461763,0.0485129,0.002542857,0.016700339,164,6,231,2,0,-4389.6235,127.89369,-1989.5765,32.02437,-19528.342,-47.68827,151.60631,150.59198,158.06703,158.06703,-14.7,1,0,0,0,0,517.0192,0,0,0,255,0,0,1,-127,37,237
True,17752578,15999.99,0,3554.504,-18.047688,1.764105,-12.033419,5.3021436,0.2466664,29.673595,0.060966745,-0.8675885,-0.0034006108,1.1035147,-0.03614981,-0.009652706,0.3503012,0.43598408,0.34854233,0.47449404,-1.2932009,-0.49204648,-0.9823487,-0.98284715,75.70047,86.93765,80.106445,84.90604,0,0,0,0,0,0,0,0,0,0,0,0,-2.2976696,-1.9886272,-1.9730079,-1.6211911,2.636599,2.0485966,2.2040348,1.8958505,0.010303803,0.02081421,0.0125465095,0.027521238,164,6,231,2,0,-4385.9272,128.0419,-1988.5884,30.14458,-16046.405,-43.22826,152.47296,151.45117,158.89264,158.89264,-14.7,1,0,0,0,0,517.1426,0,0,0,255,0,0,1,-127,61,223
True,17752687,15999.99,0,3157.1934,-10.707451,-3.3617074,-7.230445,6.8465266,0.14712134,28.359238,0.14668445,-0.79937094,-0.00331676,1.015453,-0.027017243,-0.0066009345,0.21076821,0.26695028,0.20280987,0.29923832,-1.9827002,-1.3984873,-1.607977,-1.2705535,65.95427,74.3329,71.1616,77.66258,0,0,0,0,0,0,0,0,0,0,0,0,-2.850373,-2.7024913,-2.4886794,-2.1142766,3.4721355,3.0428977,2.9629571,2.4666722,-0.0068122074,7.944554E-05,-0.004779998,0.006684635,164,6,231,2,0,-4382.98,128.15738,-1987.6547,29.174356,-12655.518,-38.390064,153.86182,152.55084,160.07361,160.07361,-14.7,1,0,0,0,0,517.247,0,0,0,255,0,0,1,-127,75,208
True,17752781,15999.99,0,2863.6238,-9.527736,-3.896082,-6.414083,8.26556,0.1587724,26.980522,0.04911809,-0.88603806,-0.0065039927,0.9294509,-0.013686381,-0.007887951,0.20384094,0.29351687,0.11208226,0.1668239,-2.081875,-0.58770084,-2.8534393,-1.6236445,61.344383,77.34002,57.744354,71.05346,0,0,0,0,0,0,0,0,0,0,0,0,-3.3219006,-2.8150785,-3.2321904,-2.8628788,3.9203606,2.875771,4.311516,3.2912455,-0.00766195,0.0033382736,-0.015566839,-0.009058464,164,6,231,2,0,-4380.109,128.22787,-1986.6656,28.218666,-10488.164,-34.948505,155.8536,154.44435,161.7532,161.7532,-14.7,1,0,0,0,0,517.353,0,0,0,255,0,0,1,-127,76,139
True,17752890,15999.99,0,2733.8538,-10.495268,-2.251338,-6.5882406,9.691507,0.120187506,25.283468,0.06281201,-0.9206203,-0.05210793,0.8314255,-0.009070274,-0.010813547,0.17074646,0.20101313,0.1493613,0.19837841,-1.8648595,-0.84308183,-2.093812,-1.6953241,58.251713,69.95458,59.421566,65.80747,0,0,0,0,0,0,0,0,0,0,0,0,-3.9017253,-3.3736024,-3.823124,-3.3304622,4.324484,3.4773524,4.3589363,3.737125,-0.011721531,-0.0080088265,-0.0111346375,-0.005306866,164,6,231,2,0,-4377.315,128.26442,-1985.6189,27.077545,-9539.525,-33.330532,157.902,156.70901,163.6748,163.6748,-14.7,1,0,0,0,0,517.46094,0,0,0,255,0,0,1,-127,40,129
True,17753000,15999.99,0,2515.548,-10.988803,-2.171927,-6.0960655,10.981811,0.108587824,23.564207,0.054002594,-0.9418761,-0.048122667,0.73203504,-0.0035048875,-0.014434722,0.11515916,0.16015266,0.08552299,0.14061521,-2.3445482,-1.0475961,-2.351547,-1.3454471,50.271374,63.285297,53.432415,64.1829,0,0,0,0,0,0,0,0,0,0,0,0,-4.491406,-3.9695141,-4.5265546,-3.9548428,5.0665207,4.1054235,5.1009283,4.1774406,-0.018540224,-0.013021035,-0.01872454,-0.012174483,164,6,231,2,0,-4374.6895,128.279,-1984.5435,25.997765,-8101.7617,-30.71628,159.85556,159.01895,165.51193,165.51193,-14.7,1,0,0,0,0,517.56793,0,0,0,255,0,0,1,-127,242,129
True,17753109,15999.99,0,2328.886,-12.721111,-0.8466776,-6.0085845,12.035017,0.117525175,21.669579,0.0025713337,-1.0066469,-0.0011830563,0.6283455,-0.002947451,-0.017237391,0.15582676,0.24257328,0.062704034,0.15945321,-2.6178377,-0.86189306,-2.5818992,-0.8528601,43.847076,59.23231,47.29487,62.702232,0,0,0,0,0,0,0,0,0,0,0,0,-5.162305,-4.4676557,-5.1913147,-4.281499,5.788131,4.5500336,5.7979264,4.365616,-0.013551677,-0.0029107928,-0.021437544,-0.009934783,164,6,231,2,0,-4372.237,128.27734,-1983.4526,24.787617,-6953.7134,-28.456879,161.7076,161.30429,167.2856,167.2856,-14.7,1,0,0,0,0,517.6737,0,0,0,255,0,0,1,-127,185,129
True,17753234,15999.99,0,2060.1873,-13.91928,0.50421107,-5.8100824,12.927626,0.20254302,19.253654,-0.024056118,-1.0482305,0.08132001,0.5025251,-0.0043716733,-0.017288819,0.21007532,0.58134556,0.1134513,0.21230982,-3.026386,-0.5177064,-2.0768137,-1.2733533,36.13021,54.31312,44.444107,53.26382,0,0,0,0,0,0,0,0,0,0.120000005,0,0,-6.185604,-4.2838416,-5.7766542,-5.121974,6.8862696,4.315011,6.1386395,5.2778826,-0.0068972,0.038645178,-0.01540407,-0.0036505237,164,6,231,2,0,-4369.567,128.27632,-1982.1453,23.191973,-5442.061,-25.174484,163.77385,163.64896,169.27847,169.27847,-14.7,1,0,0,0,0,517.79767,0,0,0,255,0,0,1,-127,129,129
True,17753343,15999.99,0,1896.6838,-21.391674,9.347816,-8.634417,12.905072,0.40326133,16.700413,-0.47403675,-1.2102093,0.32586032,0.38305807,-0.028450401,0.0058776555,0.5004244,0.91389054,0.20800637,0.41823772,-1.351531,-0.43461516,-1.6374353,-0.9903502,37.974808,47.994186,40.113735,48.3776,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0,0.120000005,-5.8908076,-4.2434936,-5.9224777,-5.131453,6.0438604,4.265692,6.144667,5.226146,0.028718874,0.07943727,-0.0041621737,0.020832777,164,6,231,2,0,-4367.4854,128.31514,-1981.0087,21.109411,-4579.7163,-23.093948,165.45926,167.32953,171.46213,171.46213,-14.7,1,0,0,0,0,517.9041,0,0,0,255,0,0,1,-127,129,129
True,17753453,15999.99,0,1798.137,-20.088625,4.1879473,-5.173873,12.605471,0.070842564,14.446231,0.0144658685,-1.0475591,0.14574605,0.25945652,-0.051739007,0.04094474,0.24575654,0.29649776,0.4169698,0.7733343,-0.048557088,-0.29865876,-0.21839726,-0.04633829,37.894745,39.02307,39.311462,47.061493,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-2.687831,-2.4878554,-2.6017454,-2.3809698,2.6882694,2.5057178,2.6108956,2.3814206,-0.0025203153,0.0037039295,0.02068203,0.063051134,164,6,231,2,0,-4365.659,128.45297,-1979.8525,19.172806,-4117.1597,-21.896652,165.74577,167.55057,171.16794,171.16794,-11.76,1,0,0,0,0,518.0123,0,0,0,0,0,0,1,-127,129,0
True,17753562,15999.99,0,1757.8103,-8.764757,-4.696416,-1.0954888,13.189571,-0.09353059,12.968933,0.39540848,-0.88847095,-0.03697853,0.15462244,-0.01728551,0.044822507,0.06936392,0.06953589,0.21213257,0.26013792,0.54214984,0,0.23157808,0.046224028,37.360004,38.848515,41.06434,42.822205,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.120000005,-3.2174258,0,-2.868912,-2.7594311,3.2627833,0,2.8782432,2.7598183,-0.02415776,-0.024136666,-0.0036715977,0.0020358823,164,6,231,2,0,-4363.946,128.57793,-1978.6483,18.497751,-3956.3457,-21.464758,165.19513,166.56798,170.59015,170.59015,-11.76,1,0,0,0,0,518.1244,0,0,0,0,0,0,1,-127,129,0
True,17753671,15999.99,0,1633.9476,-5.3821387,-6.5735626,0.05033344,13.8388815,-0.054555893,11.615112,0.23341537,-0.9452532,0.03944984,0.058779765,0.026292244,0.021478122,0.03001047,0.24164599,0.06801564,0.05180934,1.3527285,0.31225765,0,0.1930737,31.481699,30.14317,41.93042,41.028164,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0,0.120000005,-3.8866508,-3.2528234,0,-2.9445746,4.1153283,3.2677767,0,2.9508977,-0.028985105,-0.0030245408,-0.020806033,-0.022732843,164,6,231,2,0,-4362.3237,128.60158,-1977.4689,18.06733,-3431.8882,-19.991503,164.58344,165.3797,170.0055,170.0055,-11.76,1,0,0,0,0,518.23376,0,0,0,0,0,0,1,-127,129,0
True,17753781,15999.99,0,1606.7682,-17.574696,5.5876503,1.0112456,13.015892,0.22248048,10.084467,-0.22756776,-1.0918683,0.1914187,-0.0533394,0.02043256,0.043194145,0.3186357,0.59529185,0.08942242,0.30649883,2.1444824,1.0210961,0.90768015,0.39946613,32.694927,33.916084,39.027863,39.299732,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-3.9216042,-3.452835,-3.3235679,-3.0527945,4.469651,3.6006536,3.4452846,3.0788193,0.0064195096,0.040355913,-0.018260926,0.0075478517,164,6,231,2,0,-4360.885,128.62383,-1976.3228,16.466919,61983.52,368.2979,164.36243,165.08548,169.3547,169.3547,-11.76,1,0,0,0,0,518.3403,0,0,211,0,0,0,1,-127,129,0
True,17753875,15999.99,0,1889.6055,-16.514925,4.812495,3.6043725,12.411716,0.29613698,8.850623,-0.20731273,-1.0803577,0.09738428,-0.17237408,-0.0028115066,0.052328527,0.22705686,0.3878127,0.25868028,0.2228491,4.692448,1.9438688,1.9746138,1.1920071,47.36589,36.90321,44.427746,44.479168,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-4.1559715,-3.604532,-3.4402022,-3.14626,6.2682667,4.095275,3.966622,3.364496,-0.004814137,0.014905203,0.0018625818,-0.0023974814,164,6,231,2,0,-4359.659,128.70743,-1975.1748,15.24703,138415.77,703.2365,164.04938,164.74869,169.15634,169.15634,-11.76,1,0,0,0,0,518.4466,0,0,253,0,0,0,1,-127,129,0
True,17753984,15999.99,0,2113.7634,-13.70284,3.3796942,6.173387,11.874403,0.4179792,8.106367,-0.0024434607,-0.98876977,0.079328924,-0.28251246,-0.006967129,0.06295668,0.09783303,0.2768091,0.18800713,0.28618196,3.2838175,2.129873,3.084492,2.0095954,47.93333,47.148438,49.715744,49.296555,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-3.3953,-3.0315616,-3.5285826,-3.1949263,4.723507,3.7049594,4.6866817,3.774391,-0.020665558,0.0012887903,-0.0065399334,0.005132325,164,6,231,2,0,-4358.6123,128.82428,-1974.0131,14.383648,161595.23,731.22614,163.81723,164.3803,169.01036,169.01036,-11.76,1,0,0,0,0,518.5527,0,0,255,0,0,0,1,0,129,0
True,17754093,15999.99,0,2310.556,-14.574058,5.035631,7.6083283,11.159828,0.42345423,7.588489,-0.07514967,-1.0563285,0.62345326,-0.3908261,-0.0029277136,0.100384325,0.23162612,0.8909058,0.14033803,0.7982009,0,0.51533604,3.7086112,2.548652,73.91952,37.30304,51.595764,52.69272,0,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0,-2.3102818,-3.522966,-3.2195418,0,2.36706,5.115182,4.106224,-0.004253641,0.076617815,-0.012207437,0.066007584,164,6,231,2,0,-4357.7417,128.96942,-1972.8313,13.502083,181997.69,754.60126,163.08127,163.92853,168.97461,168.97461,-11.76,1,0,0,0,0,518.65845,0,0,255,0,0,0,1,127,129,0
True,17754218,15999.99,0,3495.6523,-9.85932,5.49139,11.591845,10.804817,0.3398285,7.659188,0.17714171,-0.8772728,0.46634376,-0.5073016,0.022709617,0.1720118,0.40623993,0.55958223,0.35675678,0.85227185,1.3651222,4.310165,6.9979234,5.8387675,51.46343,103.369965,81.17818,83.86692,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.4444551,-0.53137064,-3.518956,-3.2289383,1.987463,4.342796,7.832878,6.672125,0.017165605,0.035975546,0.0135231465,0.07243622,164,6,231,2,0,-4356.954,129.19759,-1971.3984,13.248498,557604.4,1546.6406,162.71913,163.12218,168.70657,168.70657,-11.76,1,0,0,0,0,518.78253,0,0,255,0,0,0,1,127,129,0
True,17754328,15999.99,0,4938.6665,-2.9248612,0.48470917,8.764118,11.155432,0.06021905,7.487775,0.046585135,-0.72552836,0.10149168,-0.5878006,0.054608393,0.19352403,0.43695515,0.46991155,0.48175177,0.5509044,3.224217,6.4723825,11.7777605,9.677769,78.05816,138.50507,116.898346,117.459915,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.430348,-0.49360147,-3.5178413,-3.2836406,3.5272467,6.4911766,12.291902,10.219663,0.02093333,0.02497597,0.028384127,0.036605865,164,6,231,2,0,-4356.4067,129.3888,-1970.1301,13.435551,404430.4,781.1042,162.4778,162.79124,168.4993,168.4993,-11.76,1,0,0,0,0,518.8873,0,0,255,0,0,0,1,127,129,0
True,17754437,15999.99,0,5204.514,-2.3748014,-1.3737967,6.3971405,11.379443,-0.10840392,7.367289,-0.14049985,-0.55372095,-0.13337216,-0.6561839,0.062321916,0.18823244,0.45338118,0.36707577,0.47319624,0.18406633,6.2012067,4.8333697,11.951664,0,119.37496,114.58326,120.874435,122.996315,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0,-1.4941449,-0.594864,-3.4787114,0,6.37867,4.869838,12.4476385,0,0.02294825,0.012361478,0.027366936,-0.007008467,164,6,231,2,0,-4355.9146,129.57399,-1968.7684,13.556565,415445.9,763.8998,162.30194,162.63744,168.42691,168.42691,-11.76,1,0,0,0,0,518.9954,0,0,255,0,0,0,1,127,129,0
True,17754546,15999.99,0,5404.106,-2.740889,-1.5715272,7.0606956,11.312334,-0.11474621,7.539876,-0.17582968,-0.3814764,-0.21791722,-0.70974797,0.055577554,0.15922618,0.30043784,0.3285968,0.3279629,0.109601684,8.795633,2.7526376,11.853382,0,158.75613,83.533,125.43641,128.13359,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0,-1.49943,-0.6263525,-3.3697233,0,8.922525,2.8230004,12.323056,0,0.004187245,0.007641401,0.010099769,-0.01586176,164,6,231,2,0,-4355.4775,129.72499,-1967.3492,13.595284,424272.25,749.7296,162.14482,162.51865,168.51749,168.51749,-11.76,1,0,0,0,0,519.1051,0,0,255,0,0,0,1,127,129,0
True,17754656,15999.99,0,5773.386,-4.859944,-3.4264164,6.246226,10.825507,-0.3879445,7.8324375,-0.3391202,-0.2564203,-0.07873147,-0.74613214,0.036763854,0.13792744,0.23526534,0.26598066,0.15950902,0.059497625,11.029355,1.1524317,12.478877,0,194.87299,59.486065,136.65138,136.67236,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0,-1.3249168,-0.5268331,-3.3073194,0,11.108648,1.2671432,12.909714,0,-0.0038072318,-3.9495528E-05,-0.009928148,-0.021818763,164,6,231,2,0,-4355.164,129.84131,-1965.9442,13.367467,430278.2,713.70667,162.1395,161.99907,168.60782,168.60782,-11.76,1,0,0,0,0,519.2124,0,0,255,0,0,0,1,127,129,0
True,17754765,15999.99,0,5425.2593,-3.6322217,2.3506641,10.258806,10.692885,-0.28594458,8.746533,-0.0014012214,-0.12834172,-0.049370203,-0.77126646,0.01449556,0.13352543,0.16351193,0.20286782,0.57823634,0.3628197,11.230743,0.46525592,9.25216,9.202327,207.68904,48.846592,123.93211,123.4384,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.1448059,-0.38236153,-2.926129,-2.9222467,11.28894,0.6022154,9.70385,9.655171,-0.012608964,-0.0077813193,0.039855428,0.014243986,164,6,231,2,0,-4354.931,129.93053,-1964.479,13.817431,417081.5,731.5701,162.26868,161.34613,168.76666,168.76666,-11.76,1,0,0,0,0,519.3219,0,0,255,0,0,0,1,127,129,0
True,17754875,15999.99,0,5368.1636,-2.7870882,0.13653418,8.578886,10.446808,-0.05955255,9.667405,0.025700107,-0.00551371,-0.22159451,-0.7782655,0.018492907,0.1248247,0.18159644,0.18533897,0.5432213,0.26533252,9.213332,0.65818876,8.330314,8.466368,189.01862,54.918594,125.0068,125.11384,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.9326818,-0.22099593,-2.759327,-2.7862985,9.260421,0.6942994,8.775421,8.913072,-0.010390602,-0.00993152,0.0356924,0.0026534833,164,6,231,2,0,-4354.827,130.05751,-1962.9395,14.233693,389706.94,694.532,162.45856,160.48929,168.77829,168.77829,-11.76,1,0,0,0,0,519.43195,0,0,255,0,0,0,1,127,129,0
True,17754984,15999.99,0,5315.4272,-4.12104,0.3652768,8.754288,10.013205,0.035204172,10.631888,0.19343764,0.053825516,0.024700671,-0.7749255,0.025248453,0.12488515,0.12202608,0.23555179,0.42533526,0.41030177,9.925254,0.8339143,6.833869,7.1635475,195.72238,56.703514,120.38618,121.39031,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.4176135,-1.1475978,-2.465327,-2.5514078,10.025981,1.4185886,7.2649574,7.604347,-0.017697884,-0.0037720948,0.021676622,0.019889254,164,6,231,2,0,-4354.813,130.17293,-1961.3474,14.60488,393556.4,708.11145,162.55852,159.69608,168.7537,168.7537,-11.76,1,0,0,0,0,519.54236,0,0,255,0,0,0,1,0,129,0
True,17755078,15999.99,0,5726.1665,-4.682804,-2.2775183,6.0336533,9.434645,0.06294072,11.309167,0.08711967,0.007949941,0.021635436,-0.7654323,0.04939323,0.11682992,0.032910287,0.10172376,0.21348585,0.18564345,11.880659,2.0409827,7.6079493,7.4973383,192.78944,62.728127,134.96129,134.37526,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-2.3360639,-2.3168957,-2.3525777,-2.3411193,12.108149,3.0876555,7.963386,7.854357,-0.028629396,-0.020188296,-0.0035107024,-0.006820958,164,6,231,2,0,-4354.8896,130.25641,-1959.7762,14.727991,380492.66,634.56805,162.73024,159.38124,168.73242,168.73242,-11.76,1,0,0,0,0,519.6498,0,0,255,0,0,0,1,0,129,0
True,17755203,15999.99,0,5896.2715,-10.687136,-2.5867002,4.190924,8.385094,-0.025096476,11.9787855,0.105750576,0.045467515,-0.03585508,-0.7615184,0.06237909,0.1157368,0.0012329625,0.032944012,0.19927531,0.21653518,9.991873,3.7355962,7.2325864,7.2611637,176.80945,89.61223,137.89265,137.6529,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-2.0770402,-2.0850742,-2.066063,-2.0746546,10.20547,4.2781086,7.5218964,7.5517344,-0.03251514,-0.02862526,-0.0052002296,-0.0031481609,164,6,231,2,0,-4355.0996,130.3138,-1958.0104,14.62196,361021.1,586.5343,162.99422,159.31305,168.72632,168.72632,-11.76,1,0,0,0,0,519.7704,0,0,255,0,0,0,1,0,129,0
True,17755312,15999.99,0,5916.2944,-5.4580674,-2.0069525,5.6917415,7.8279333,-0.07745892,12.60101,0.21544608,0.06759771,-0.060236,-0.75411797,0.07626709,0.11135415,0.0014900385,0,0.14037317,0.08404623,9.26701,3.8753672,6.593178,6.632935,175.67209,95.67285,137.17662,137.13127,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.8924975,-1.887517,-1.8485075,-1.8578702,9.458278,4.3105907,6.8474064,6.888215,-0.032483604,-0.03266638,-0.012203259,-0.018900115,164,6,231,2,0,-4355.369,130.30742,-1956.4854,14.834688,352138.28,567.83234,163.10501,159.33289,168.8039,168.8039,-11.76,1,0,0,0,0,519.8757,0,0,255,0,0,0,1,0,129,0
True,17755421,15999.99,0,5660.3716,-4.9552717,-1.1742959,5.7246284,7.277775,-0.012601271,13.27936,0.06852728,0.01777802,0.002000481,-0.749931,0.08471204,0.10993745,0.09325814,0.076121375,0.09410867,0.1672603,7.7106566,4.714169,5.719141,5.6423736,154.20813,110.33488,130.0501,129.72264,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.9198052,-1.9153211,-1.690685,-1.6772635,7.9460607,5.0884027,5.9638066,5.8863907,-0.021226743,-0.023328848,-0.017703766,-0.0090065785,164,6,231,2,0,-4355.731,130.28668,-1954.9434,15.142903,336270.34,568.5559,163.28908,159.38759,168.81699,168.81699,-11.76,1,0,0,0,0,519.9813,0,0,255,0,0,0,1,-23,129,0
True,17755531,15999.99,0,5465.1455,-4.406198,-0.64861155,8.125456,6.7876406,-0.12785564,14.201166,0.09086016,-0.007794097,0.018486924,-0.74869007,0.09203224,0.11268513,0,0.03548648,0.104170285,0.084087655,0,3.9063911,4.7667513,4.9495935,146.36728,108.83647,124.63525,126.29425,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0,-1.4853718,-1.4750408,-1.4992493,0,4.1792607,4.9897556,5.171675,-0.03266638,-0.028313383,-0.016507514,-0.01889519,164,6,231,2,0,-4356.238,130.21625,-1953.147,15.740443,300388.22,524.0251,163.27344,159.49184,168.87033,168.87033,-11.76,1,0,0,0,0,520.10254,0,0,255,0,0,0,1,0,129,0
True,17755640,15999.99,0,5025.206,-4.63144,-0.28942356,8.624606,6.346016,-0.030739639,15.109472,-0.03481424,-0.03343908,-0.04414271,-0.7507593,0.09315136,0.10527464,0.085992485,0.034628432,0.09805521,0.07492953,3.9299235,3.7920816,3.9979205,3.804107,116.08477,114.487564,117.27675,115.66393,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.3169161,-1.323839,-1.3428756,-1.3074933,4.1447034,4.01652,4.2174263,4.0225325,-0.022117995,-0.028418638,-0.01723455,-0.019984024,164,6,231,2,0,-4356.774,130.14474,-1951.5928,16.388075,261017.14,494.36383,163.30061,159.54933,168.86984,168.86984,-11.76,1,0,0,0,0,520.2049,0,0,255,0,0,0,1,0,129,0
True,17755765,15999.99,0,4529.087,-4.5800395,-0.969848,7.859729,5.8180313,-0.0729224,16.11169,0.017359894,-0.020060768,-0.090320945,-0.75466305,0.09312427,0.10778609,0.016253224,0.045576103,0.048596352,0.11886915,2.8649778,2.7628505,2.9419222,2.9249768,103.87168,101.983246,105.3702,105.62988,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-1.1538099,-1.1439764,-1.1648057,-1.1484206,3.088588,2.9903219,3.1641238,3.1423492,-0.030672658,-0.027075727,-0.023114843,-0.014759928,164,6,231,2,0,-4357.5317,130.0473,-1949.7246,17.13013,220584.47,463.44522,163.3296,159.59367,168.94496,168.94496,-11.76,1,0,0,0,0,520.32513,0,0,255,0,0,0,1,0,129,0
True,17755859,15999.99,0,3698.063,-6.345789,1.4566668,8.666595,5.188307,0.07314405,17.03559,-0.07907672,-0.06660194,0.0019661672,-0.76007545,0.08995999,0.107154235,0.058127288,0.0973856,0.05071028,0.17950659,1.5694815,1.4429139,1.6888623,1.716073,83.79152,81.61761,86.317604,87.4133,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.9802461,-0.9694961,-1.0185586,-1.0147446,1.850447,1.7383679,1.9722368,1.9936433,-0.025536118,-0.020720443,-0.022863513,-0.007550586,164,6,231,2,0,-4358.3076,129.95323,-1948.0751,17.808289,143981.84,371.4897,163.21153,159.47083,168.81259,168.81259,-11.76,1,0,0,0,0,520.4295,0,0,255,0,0,0,1,0,129,0
True,17755968,15999.99,0,3164.5698,-7.3427925,-0.2108973,7.8969326,4.547953,-0.09661889,17.74803,0.07392287,-0.025925832,0.023764161,-0.7657606,0.088625446,0.1073749,0.01500251,0.14479212,0.065849096,0.11735472,1.0149425,0.7373863,0.91510516,0.82307297,75.5806,70.153076,73.93366,72.46988,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,-0.8439029,-0.8315562,-0.8559434,-0.82826096,1.3199548,1.1114064,1.253019,1.1676751,-0.030826079,-0.014905257,-0.02106362,-0.014939982,164,6,231,2,0,-4359.191,129.83644,-1946.407,18.32173,219870.95,661.61163,162.83917,159.01463,168.3993,168.3993,-11.76,1,0,0,0,0,520.5343,0,0,255,0,0,0,1,0,129,0
