IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,23135234,15999.99,0,7981.37,10.72262,0.86990654,-24.218565,-0.23994827,0.40757823,61.938683,0.043567054,0.34062552,0.021546364,0.7609581,-0.026145294,-0.046197563,0.44938847,0.37638322,0.33176044,0.25386834,-0.12824771,-0.53317386,-0.23938026,-0.6014803,190.0517,177.9833,188.31865,180.66664,0,0,0,0,0,0,0,0,0,0,0,0,0.51778585,0.59091085,0.098061495,0.10801134,0.53343195,0.79589576,0.258687,0.61110145,0.022458479,0.01350319,0.01055127,0.0012904778,164,6,231,2,0,-5895.25,418.52377,4442.1113,61.940487,-82384.305,-98.164986,199.09381,198.55997,198.9428,198.9428,-14.7,1,1749.1807,0,0,50.575203,50.575207,0,6,0,255,0,0,1,127,157,141
True,23135343,15999.99,0,7601.892,17.511032,0.4818678,-21.35194,-1.6678047,0.41570926,59.441338,-0.03570878,0.60897076,0.061633155,0.81518596,-0.023518138,-0.043036427,0.44687855,0.36776513,0.27686846,0.2082228,-0.37861264,-0.4126091,-0.29412428,-0.82544976,175.87245,175.9462,180.03036,170.71797,0,0,0,0,0,0,0,0,0,0,0,0,0.66932946,0.7904766,0.35797048,0.42423302,0.7689925,0.8916836,0.46330544,0.9280846,0.022150598,0.012446038,0.0040250197,-0.0041364394,164,6,231,2,0,-5890.466,418.74048,4447.0366,59.46618,-73663.11,-92.61305,199.143,198.3706,198.74072,198.74072,-14.7,1,1754.0531,0,0,50.68839,50.6884,0,6,0,255,0,0,1,127,158,169
True,23135437,15999.99,0,7210.9385,21.707933,0.7812393,-19.566948,-3.3385391,0.4541551,57.320885,-0.011526462,0.7377092,0.04744459,0.8802337,-0.022231167,-0.039426442,0.48919988,0.3665785,0.32719636,0.20703563,-0.10232228,-0.40183058,-0.40603644,-1.18002,171.66344,169.5767,172.67915,155.96643,0,0,0,0,0,0,0,0,0,0,0,0,0.93353695,1.1174127,0.66605955,0.80550855,0.93912786,1.1874675,0.7800647,1.4287376,0.027342,0.012300476,0.010008633,-0.004277587,164,6,231,2,0,-5886.362,418.92468,4450.9805,57.419827,-67605.586,-88.90685,199.40894,198.6502,198.74019,198.74019,-14.7,1,1758.094,0,0,50.785957,50.78597,0,6,0,255,0,0,1,127,162,160
True,23135562,15999.99,0,6676.6396,23.731846,0.954921,-18.12859,-5.7967224,0.46469808,54.626617,0.01485482,0.79785854,0.04729086,0.97286737,-0.021533314,-0.035679407,0.44428447,0.35068595,0.31995776,0.18519689,-0.7199197,-0.47486603,-0.5651278,-1.7144974,159.84029,158.54665,159.7106,143.26892,0,0,0,0,0,0,0,0,0,0,0,0,1.4061402,1.6248674,1.120353,1.3580074,1.5797198,1.6928355,1.2548149,2.1871638,0.021832392,0.0103509985,0.009148017,-0.006874051,164,6,231,2,0,-5881.5273,419.14017,4455.262,54.935284,-57198.137,-81.79185,200.94995,200.27039,199.38643,199.38643,-10.816885,1,1763.353,0,0,50.90117,50.90118,0,6,0,255,0,0,1,127,172,135
True,23135671,15999.99,0,6415.693,20.807703,-0.32246208,-13.621923,-8.883507,0.36483192,52.28932,0.0027668998,0.8841012,-0.01606963,1.0731215,-0.018708844,-0.035706762,0.45552912,0.28270072,0.3129304,0.17799632,-0.34074387,-1.0743375,-0.9994842,-0.86762273,156.95111,142.91632,151.01457,143.40936,0,0,0,0,0,0,0,0,0,0,0,0,1.908629,2.3278816,1.7424717,2.038952,1.9388065,2.5638318,2.0087748,2.2158735,0.023211733,0.0020114928,0.008312516,-0.007730145,164,6,231,2,0,-5876.676,419.34213,4459.2207,53.039825,-52661.24,-78.20499,205.42223,203.48648,202.81201,202.81201,0,1,1767.7615,0,0,51.01727,51.017277,0,6,0,255,0,0,1,127,185,129
True,23135781,15999.99,0,6095.0273,20.52614,0.036094964,-10.643813,-11.497637,0.39684904,50.214237,-0.0064285453,0.89369464,0.007949775,1.1631712,-0.0146216685,-0.03801486,0.40394378,0.2501612,0.33439505,0.16936646,-0.6671826,-0.962061,-0.86924946,-1.0108243,140.93901,138.08783,142.2207,140.65292,0,0,0,0,0,0,0,0,0,0,0,0,2.4224374,2.8422892,2.1730888,2.6728308,2.5126352,3.0006948,2.3404934,2.8575847,0.016883943,-0.0019800104,0.010864507,-0.008756172,164,6,231,2,0,-5872.478,419.50336,4462.405,51.515263,-47952.35,-74.72808,211.80423,208.80121,208.32654,208.32654,-9.822855,1,1771.4858,0,0,51.118122,51.11813,0,6,0,255,0,0,1,127,199,129
True,23135890,15999.99,0,5748.403,20.118114,0.70133895,-9.243085,-14.263057,0.49367845,47.573425,0.0026286095,0.88721156,-0.0036516786,1.2682539,-0.0111543,-0.038731035,0.47232652,0.30817983,0.3596512,0.18950054,-0.50832635,-1.2838804,-0.5254058,-1.4805831,139.23438,125.84132,138.5586,127.19116,0,0,0,0,0,0,0,0,0,0,0,0,2.964495,3.566092,2.8018615,3.4052227,3.0077608,3.7901664,2.850698,3.7131748,0.025272205,0.0051369257,0.013867278,-0.0063623786,164,6,231,2,0,-5867.554,419.69177,4465.8633,49.667984,-42606.508,-70.4396,221.95673,217.27524,218.17856,218.17856,0,1,1776.0432,0,0,51.237247,51.23725,0,6,0,255,0,0,1,127,218,129
True,23136015,15999.99,0,5202.412,19.25368,0.71731067,-8.312417,-17.045725,0.44916165,44.75229,-0.03354108,0.92783886,0.013883304,1.3777753,-0.009066088,-0.040739074,0.42202437,0.29251808,0.29115042,0.1500865,-0.60749876,-1.3349897,-1.6263397,-1.3029925,129.20232,116.62623,116.03873,121.26257,0,0,0,0,0,0,0,0,0,0,0,0,3.8067966,4.2406454,3.580868,4.2346683,3.854965,4.445815,3.9328864,4.4305987,0.019101825,0.0032157563,0.005723037,-0.011048416,164,6,231,2,0,-5862.613,419.8797,4469.059,47.890766,-34876.023,-63.729774,233.31653,225.85764,229.16013,229.16013,0,1,1780.1139,0,0,51.358025,51.358025,0,6,0,255,0,0,1,127,239,129
True,23136125,15999.99,0,5286.8687,17.380154,-0.615991,-6.0722265,-19.375063,0.43089968,42.307747,0.02419724,0.8791311,0.0014117728,1.471298,-0.0052327635,-0.039558217,0.38534248,0.2549979,0.31040213,0.17391373,-0.2860644,-0.95379555,-0.79057986,-0.6777071,125.95893,115.42437,124.1135,121.60266,0,0,0,0,0,0,0,0,0,0,0,0,4.5779924,5.2370176,4.508115,5.0883822,4.586921,5.3231645,4.5769114,5.133315,0.014602188,-0.0013867095,0.008011926,-0.008215535,164,6,231,2,0,-5858.4346,420.0365,4471.5713,46.535194,100449.13,181.95418,241.85759,232.62036,238.44943,238.44943,0,1,1783.5104,0,0,51.4615,51.461494,0,6,222,0,0,0,1,127,2,0
True,23136234,15999.99,0,5858.58,20.329876,1.7179942,0.33089858,-21.368835,0.38833326,40.29337,-0.09656216,0.9597586,-0.011632143,1.5680064,-0.0064469557,-0.039711617,0.46090582,0.28803518,0.36606357,0.21703362,0.69858515,1.5349683,0.60617507,1.1432315,132.95049,135.29327,135.95671,135.92091,0,0,0,0,0,0,0,0,0,0,0,0,4.550636,5.663221,4.310748,5.278402,4.603945,5.8675547,4.3531594,5.4007874,0.023871273,0.002665855,0.014629655,-0.003088899,164,6,231,2,0,-5854.2676,420.18115,4473.9097,45.610672,195287.2,318.2785,250.77168,239.46957,246.93794,246.93794,0,1,1786.8572,0,0,51.56527,51.56526,0,6,255,0,0,0,1,123,23,0
True,23136343,15999.99,0,5937.06,18.270178,1.1154423,3.0034962,-23.151224,0.35267675,38.431675,0.01910599,0.8493024,0.0020434996,1.6630893,-0.0065566874,-0.04160973,0.36706424,0.23783673,0.40486306,0.24775434,1.6268123,2.5055287,1.3377354,1.9626244,135.00465,137.44113,137.45998,137.7304,0,0,0,0,0,0,0,0,0,0,0,0,5.814869,6.455917,5.3572636,6.116747,6.038147,6.925066,5.5217576,6.4238997,0.012360062,-0.0034918077,0.019242633,0.00056356564,164,6,231,2,0,-5850.011,420.34814,4476.0576,44.86755,249686.62,401.87262,258.77698,245.58472,256.53946,256.53946,0,1,1789.8956,0,0,51.67084,51.670837,0,6,255,0,0,0,1,127,44,0
True,23136453,15999.99,0,5965.999,15.877466,0.06464213,4.136996,-25.112083,0.2706706,36.358227,-0.046049487,0.87842464,0.005653378,1.766683,-0.0035498668,-0.04249271,0.39074683,0.2649657,0.36228076,0.23971882,2.2416856,3.4188445,1.9897372,2.8408968,134.379,138.32744,138.14836,138.96068,0,0,0,0,0,0,0,0,0,0,0,0,6.2436423,6.944811,5.8057895,6.7101502,6.6338696,7.7407293,6.1372833,7.2867556,0.015265122,-0.00016399473,0.014179908,-0.00039179623,164,6,231,2,0,-5845.1553,420.528,4478.2764,44.18836,270867.34,433.40964,267.28616,252.31288,265.33716,265.33716,0,1,1793.5293,0,0,51.79084,51.790833,0,6,255,0,0,0,1,127,68,0
True,23136562,15999.99,0,5847.1724,16.178244,0.508805,5.672218,-26.6044,0.29836786,34.397385,0.0119472295,0.8228516,-0.016987972,1.8634413,-0.0010959293,-0.04274056,0.3642176,0.22583829,0.39579904,0.26671442,2.5483625,4.474262,2.400774,3.2632897,130.04532,138.10297,135.36832,135.74907,0,0,0,0,0,0,0,0,0,0,0,0,6.620769,7.8450136,6.282842,7.177381,7.094275,9.031239,6.725907,7.884406,0.012010876,-0.004963614,0.018164985,0.0028177835,164,6,231,2,0,-5840.5376,420.69678,4480.153,43.486355,285942.8,466.8267,274.88333,258.43384,274.26224,274.26224,0,1,1796.9618,0,0,51.904617,51.904613,0,6,255,0,0,0,1,127,92,0
True,23136687,15999.99,0,5738.8516,15.975652,0.6960416,5.9071293,-27.977314,0.25454962,32.366955,-0.13013753,0.9027064,0.091517106,1.9588593,-0.00065228075,-0.04244624,0.40210745,0.25857317,0.21207745,0.2520867,2.4655297,5.3829956,3.5763273,3.869134,123.58374,135.37968,134.14171,134.23398,0,0,0,0,0,0,0,0,0,0,0.120000005,0,6.4734445,8.788184,8.19197,7.3797255,6.9270716,10.305766,8.938595,8.3324995,0.016658686,-0.00094814226,-0.0036781505,0.0010786504,164,6,231,2,0,-5835.9717,420.86182,4481.7915,42.783348,292364.7,486.5177,282.6281,264.57825,279.2063,279.2063,-5.879999,1,1800.3344,0,0,52.01715,52.017147,0,6,255,0,0,0,1,127,116,0
True,23136796,15999.99,0,5647.7124,18.426434,1.2843113,6.3588314,-28.792929,0.24215484,30.463287,-0.044204324,0.8192364,-0.0047889324,2.0444734,-0.00978966,-0.03364471,0.20920901,0.17531079,0.25845006,0.23746118,3.1617098,8.5047,2.7749,5.196884,115.75181,148.97864,126.79627,131.9741,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.120000005,9.145435,9.191589,6.576355,9.197314,9.676538,12.522589,7.1378226,10.564005,-0.0070034675,-0.01116164,0.0018352084,-0.0006602146,164,6,231,2,0,-5832.0693,421.00555,4483.0117,41.917812,302297.5,511.93033,287.32556,268.3615,278.00146,278.00146,-11.76,1,1802.4354,0,0,52.113747,52.113735,0,6,255,0,0,0,1,127,127,0
True,23136906,15999.99,0,5600.6094,23.235754,0.7917558,5.881093,-28.47639,0.22303674,28.404808,-0.050788477,0.7510779,0.026411897,2.1304224,-0.010554987,-0.03262732,0.051504746,0.08360862,0.19411477,0.12405201,3.6771975,7.3224936,3.9382744,6.552244,115.49351,136.43137,129.72203,132.62172,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.120000005,8.267594,8.606564,6.852034,9.562954,9.048475,11.300082,7.9031878,11.592324,-0.026348481,-0.022410415,-0.005813781,-0.014143724,164,6,231,2,0,-5827.631,421.16702,4484.178,40.221733,369387.22,629.32306,285.36395,272.48773,277.01636,277.01636,-11.76,1,1805.263,0,0,52.225327,52.22531,0,6,255,0,0,0,1,127,127,0
True,23137000,15999.99,0,5549.093,29.239399,2.0470026,-3.126566,-27.842491,0.26801753,25.945763,0.14344336,0.68887544,-0.21174909,2.1967204,-0.0007678197,-0.038444526,0.17068408,0.020363925,0.5064651,0.13005093,5.2682343,8.572891,5.9055924,7.5585923,120.36519,134.8257,128.89635,128.01463,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,8.89671,9.579585,8.848245,9.870318,10.339523,12.855462,10.63802,12.432035,-0.011729181,-0.030168414,0.031322353,-0.013430497,164,6,231,2,0,-5823.925,421.29547,4484.964,38.05862,383663.2,662.91376,283.69608,268.77213,276.7431,276.7431,-11.76,1,1807.8494,0,0,52.321884,52.32187,0,6,255,0,0,0,1,-26,127,0
True,23137109,15999.99,0,5433.0444,16.899004,0.3863049,5.1901197,-28.098402,0.37287617,24.578085,0.05034563,0.6734716,0.0040130205,2.2724066,0.014781216,-0.04607521,0.30426407,0.1557393,0.36779264,0.094208024,2.3923666,2.532756,4.978025,8.081536,128.6663,124.00732,122.912895,127.10039,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,4.4123306,4.566727,7.073304,9.529091,5.019171,5.2220545,8.649414,12.494591,0.0046565942,-0.013562404,0.014835235,-0.017691953,164,6,231,2,0,-5819.756,421.44363,4485.6855,37.332844,386590.28,678.5468,281.71368,267.34344,275.71225,275.71225,-11.76,1,1810.7668,0,0,52.434277,52.43426,0,6,255,0,0,0,1,-127,127,0
True,23137218,15999.99,0,5559.7197,13.434812,0.47197232,8.4655285,-28.363344,0.083847165,23.731266,0.09155535,0.60125285,-0.25760713,2.3338654,0.025496028,-0.061656866,0.32942876,0.15168649,0.5656821,0.104787365,0.28231633,0.54464036,1.922199,2.007226,126.546875,127.08881,129.3954,129.11299,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.32147667,1.0603893,2.9434004,2.9909546,0.42784315,1.1920816,3.5154593,3.6020503,0.0077434555,-0.014059549,0.038362823,-0.016434148,164,6,231,2,0,-5816.1553,421.56705,4486.149,36.981876,400571.25,689.7647,278.63885,265.624,275.73575,275.73575,-11.76,1,1813.2944,0,0,52.532017,52.532005,0,6,255,0,0,0,1,-127,127,0
True,23137343,15999.99,0,5954.72,12.293236,0.18299031,7.607375,-28.255507,0.1341756,22.915207,0.14249824,0.42593133,-0.11614899,2.39258,0.04094677,-0.07031829,0.2057772,0.21984008,0.74265265,0.16219255,0.68786144,0.545494,2.5545728,2.494692,139.8311,126.04849,141.72212,138.27637,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.3849196,1.1052983,2.9869874,3.044212,0.78823626,1.2325778,3.930386,3.9358246,-0.0074244365,-0.0056993924,0.059403308,-0.009609096,164,6,231,2,0,-5811.8794,421.71194,4486.515,36.379913,421455.62,676.8966,273.59854,261.6208,275.62872,275.62872,-11.76,1,1816.3052,0,0,52.64913,52.64912,0,6,255,0,0,0,1,-127,127,0
True,23137453,15999.99,0,5965.7446,11.6369295,1.5560293,8.64797,-27.657148,0.44384348,22.978168,-0.042819347,0.25973564,0.050689816,2.4312541,0.044201273,-0.07260166,0.32832202,0.32745183,0.38998178,0.18986939,0.6705372,0.8359404,2.3807862,2.5076041,138.1876,137.50893,137.98666,137.4871,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.36424115,1.1195099,2.9284918,3.0154946,0.7630804,1.3971753,3.77415,3.9218981,0.0076076947,0.0075009502,0.017473359,-0.0063185245,164,6,231,2,0,-5807.6714,421.88144,4486.658,35.959858,431262.25,692.7188,268.9912,258.03033,274.92694,274.92694,-11.76,1,1817.5583,0,0,52.765648,52.765633,0,6,255,0,0,0,1,-127,127,0
True,23137546,15999.99,0,6333.675,9.476797,-0.35427713,7.7408113,-27.350307,0.12949112,23.015293,-0.050966658,0.14506657,0.07500843,2.4522145,0.047202744,-0.075954765,0.1264634,0.3771833,0.41444704,0.108630404,0.9208119,0.6961995,2.8080409,2.9396572,148.01141,132.99109,148.39813,150.39139,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.3454185,1.0623512,2.8885663,2.9467168,0.9834676,1.2701511,4.028512,4.1622977,-0.017153574,0.013601329,0.020382095,-0.01597724,164,6,231,2,0,-5804.0757,421.99673,4486.671,35.745766,441024.22,664.2019,265.2662,255.27957,274.26724,274.26724,-11.76,1,1820.0192,0,0,52.866043,52.866028,0,6,255,0,0,0,1,-127,127,0
True,23137671,15999.99,0,6019.6826,12.7777815,3.1148727,8.812046,-26.039774,0.16744971,23.865366,-0.13439211,-0.05704112,-0.035700697,2.4585202,0.039605632,-0.07985349,0.523467,0.31910577,0.46431744,0.23358372,0.42896044,0.9059042,2.710733,2.0321102,126.81144,142.66898,148.75084,133.92352,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.23582734,0.9561256,2.8161488,2.6208396,0.48951158,1.3171327,3.9088063,3.3163643,0.031545423,0.0064771697,0.026311316,-0.0011212155,164,6,231,2,0,-5800.0493,422.1254,4486.5283,35.322136,444133,702.7449,261.33975,252.34186,273.7892,273.7892,-11.76,1,1822.8033,0,0,52.97948,52.97947,0,6,255,0,0,0,1,-127,127,0
True,23137781,15999.99,0,5997.445,11.247779,1.9320711,7.649975,-24.232277,0.12731102,25.307564,-0.0407095,-0.29489365,-0.0133252535,2.4382875,0.027141966,-0.0807992,0.24601853,0.28141713,0.41737607,0.44603726,0.36668727,0.902762,2.1680102,2.0407648,123.2325,144.47171,141.02185,141.03049,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.049668543,0.7552475,2.5856924,2.520022,0.37003583,1.1770208,3.3743258,3.24272,-0.0024881773,0.0018540435,0.020730332,0.024137937,164,6,231,2,0,-5796.082,422.28403,4486.1797,35.038437,406322,648.00543,257.6261,249.28848,273.03113,273.03113,-11.76,1,1825.5862,0,0,53.092857,53.092846,0,6,255,0,0,0,1,-127,127,0
True,23137890,15999.99,0,5760.4863,16.326374,4.1665373,6.8763647,-21.232998,0.21988267,27.263432,-0.029036628,-0.52161694,-0.024831986,2.3907845,0.016052365,-0.09093487,0.26584104,0.44824505,0.6936165,0.23097025,0.69623625,0.33810648,1.615227,1.5650489,133.94952,121.76634,136.05875,135.61308,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.28254277,0.73802936,2.1730015,2.1824403,0.7513823,0.81179017,2.7075624,2.6855958,-5.6620687E-05,0.022318222,0.053573273,-0.0014319383,164,6,231,2,0,-5792.1304,422.4645,4485.649,34.556953,384950.2,639.0221,254.09613,246.17027,272.76743,272.76743,-11.76,1,1828.3927,0,0,53.207535,53.207527,0,6,255,0,0,0,1,-97,127,0
True,23138015,15999.99,0,5641.359,18.929482,5.3920994,7.0701947,-17.711477,-0.025741637,29.261036,-0.1154865,-0.5757178,0.24109635,2.3335586,-0.0064300317,-0.10010368,0.39785475,0.6096787,0.55394423,0.39828724,1.289115,0.6107031,1.17411,1.0569917,141.05127,120.69772,130.05151,129.87914,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,1.5462849,1.5291326,1.7405281,1.7237335,2.0131602,1.6465737,2.099517,2.0220013,0.016137023,0.042120695,0.036967278,0.01846081,164,6,231,2,0,-5788.304,422.65903,4484.928,34.203876,374297.1,634.13293,251.19957,243.70662,271.30203,271.30203,-11.76,1,1830.7966,0,0,53.320713,53.32071,0,6,255,0,0,0,1,127,127,0
True,23138125,15999.99,0,5660.373,15.924069,2.4245124,4.6571474,-14.282835,-0.21278247,30.781147,-0.08099593,-0.5657206,-0.113033846,2.2717013,-0.027116187,-0.086625114,0.5406398,0.47132063,0.5942724,0.45966828,1.19803,1.2194432,0.8959057,0.8617447,133.46294,137.2446,127.40866,129.03015,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,1.7194699,1.6932371,1.3455989,1.3791618,2.0956748,2.0866466,1.6165653,1.6262506,0.033651948,0.025148816,0.041761994,0.025758564,164,6,231,2,0,-5784.556,422.86346,4484.009,33.934105,333039.28,562.03546,249.96124,242.19753,268.81042,268.81042,-11.76,1,1832.9548,0,0,53.434155,53.434147,0,6,255,0,0,0,1,127,127,0
True,23138218,15999.99,0,5629.7437,15.902285,2.0287042,4.1679034,-11.008638,0.050333083,31.968647,0.046273455,-0.57340556,0.03071327,2.2154565,-0.031607088,-0.0800328,0.37826267,0.38697565,0.68372905,0.5454539,0.8559716,0.7897898,0.85151184,0.8727961,126.32456,127.615616,130.34106,132.98622,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,1.3745104,1.3603042,1.0198455,1.0607611,1.6192487,1.5729575,1.3285922,1.3736765,0.013733733,0.014802523,0.052397728,0.035957836,164,6,231,2,0,-5781.4297,423.0452,4483.0737,33.81105,376762.75,638.5675,248.51538,240.9223,266.32816,266.32816,-11.76,1,1835.2671,0,0,53.53072,53.530712,0,6,255,0,0,0,1,127,127,0
True,23138328,15999.99,0,5757.8276,10.62758,-0.7473792,1.2314308,-7.8121433,0.11410236,32.686768,0.19732817,-0.6126396,0.19085631,2.15122,-0.02903479,-0.0809006,0.15031195,0.13131468,0.5492707,0.46190748,0.9603599,0.70769644,0.91162086,0.7937652,132.67615,127.43806,135.22162,133.88222,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,1.1331636,1.1130478,0.7170857,0.71627885,1.485379,1.3189806,1.1598554,1.0691673,-0.01422816,-0.016558483,0.036411628,0.026024789,164,6,231,2,0,-5777.8745,423.24973,4481.844,33.607548,328170.47,545.5582,246.52177,239.03015,262.913,262.913,-11.76,1,1837.9364,0,0,53.642326,53.64232,0,6,255,0,0,0,1,127,127,0
True,23138437,15999.99,0,5681.0693,8.47276,-2.4237766,3.1463847,-4.8858385,0.2627383,33.499146,0.092416026,-0.49217427,-0.09792045,2.0884135,-0.018525125,-0.07886241,0.12463195,0.02827873,0.14860046,0.1221935,0.6710525,0.78054255,0.7218045,0.7094815,126.183525,133.26346,130.84802,133.15382,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.8487614,0.86580527,0.43414512,0.43557486,1.0819923,1.1657039,0.8423086,0.83251995,-0.017378232,-0.029197533,-0.011225095,-0.014364688,164,6,231,2,0,-5774.3394,423.41132,4480.514,33.854588,334561.97,562.77454,244.35081,236.94763,259.3512,259.3512,-11.76,1,1840.6147,0,0,53.75451,53.754494,0,6,255,0,0,0,1,127,127,0
True,23138546,15999.99,0,5744.441,8.004214,-1.9910841,4.9301376,-2.5254946,-0.05134493,34.203354,-0.0295882,-0.35977858,-0.100699335,2.0420656,-0.02324618,-0.078962326,0.34084007,0.166684,0.18096568,0.049243886,0.56107587,0.882172,0.691845,0.61576223,125.52893,140.55782,133.24236,131.67863,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.5881006,0.6134267,0.21188472,0.2096524,0.8128152,1.0744858,0.72356385,0.6504746,0.009143241,-0.012219857,-0.0073771104,-0.023037856,164,6,231,2,0,-5770.9,423.526,4479.1167,34.2965,376438.56,625.1968,241.96915,234.76404,256.01767,256.01767,-11.586212,1,1843.2441,0,0,53.86367,53.86365,0,6,255,0,0,0,1,127,127,0
True,23138671,15999.99,0,5723.107,7.4996276,2.4258435,7.618293,-0.42781162,-0.30135858,35.203323,-0.13338368,-0.15008906,-0.2513448,2.013366,-0.043500796,-0.09692227,0.36359888,0.31915745,0.6854872,0.32518464,0.59545416,0.35805026,0.6394663,0.5443959,131.92607,122.60764,137.79149,131.85938,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.3633605,0.36738685,0.007849074,0.0344014,0.69756466,0.51300395,0.63951445,0.5454818,0.011934981,0.00648351,0.05260676,0.009769458,164,6,231,2,0,-5766.9434,423.6665,4477.3667,35.207214,580295.3,972.00354,239.3393,232.37057,252.46135,252.46135,-7.9179363,1,1846.3898,0,0,53.9882,53.988182,0,6,255,0,0,0,1,127,127,0
True,23138781,15999.99,0,5922.304,3.169747,0.0060953796,5.5246835,0.31222153,-0.08282423,35.78248,0.17918578,-0.0557109,0.06275271,2.0027401,-0.040194694,-0.09661556,0.10406236,0.1001098,0.3692093,0.35938793,0.5646839,0.52594274,0.6078413,0.70985144,132.78903,131.13829,138.12238,140.62491,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.27307478,0.28905603,-0.03860186,-0.034562558,0.62724614,0.600141,0.60906583,0.7106924,-0.019901428,-0.020386275,0.015003663,0.013835978,164,6,231,2,0,-5763.438,423.81808,4475.7275,35.783936,506435.94,818.506,237.13586,230.31773,249.52234,249.52234,-8.675032,1,1849.1198,0,0,54.097397,54.097378,0,6,255,0,0,0,1,127,127,0
True,23138890,15999.99,0,5915.557,3.0392427,0.14870135,7.075614,0.56956005,-0.13281262,36.478497,0.04364051,0.086104594,0.1421891,2.0055282,-0.037654974,-0.08854126,0.09121374,0.11287648,0.1797789,0.23853023,0.49123785,0.45891842,0.59317166,0.5728774,132.55017,132.23051,138.99788,138.8077,0,0,0,0,0,0,0,0,0.120000005,0.120000005,0.120000005,0.120000005,0.23144153,0.25322014,-0.04783557,-0.04667876,0.54302835,0.52414364,0.59509736,0.574776,-0.021477522,-0.018820232,-0.0075182095,-0.0005331114,164,6,231,2,0,-5759.8555,423.94733,4474.0137,36.48318,585216,947.3931,235.06033,228.39873,246.73611,246.73611,-7.7271814,1,1851.9182,0,0,54.20757,54.20755,0,6,255,0,0,0,1,127,127,0
